Time,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,PowerGeneration
0000-01-08 08:00:00,32,0.778069228609851,0.332101037358374,0.949643902764842,0.321466620294639,0.320386578099301,0.957454618053133,0.298170186670796,0.173030303030303
0000-01-08 09:00:00,33,0.778168638195987,0.332046716708083,0.933334039948468,0.302848008432977,0.322676409595924,0.966724323878056,0.320644465999792,0.177272727272727
0000-01-08 10:00:00,34,0.778706353684623,0.339466585446621,0.913932943069347,0.28010850519965,0.306072034764983,0.960644627848858,0.305560990840943,0.0751515151515152
0000-01-08 11:00:00,35,0.779244069173259,0.346886454185157,0.894531846190224,0.257369001966322,0.289467659934042,0.95407761780474,0.290683211853894,0.0660606060606061
0000-01-08 12:00:00,36,0.779781784661892,0.354306322923694,0.875130749311103,0.234629498732994,0.272863285103101,0.947030240956779,0.276026868175678,0.076969696969697
0000-01-08 13:00:00,37,0.780468614529729,0.354077654334694,0.87543739473485,0.226534897292892,0.259603654813303,0.947727921281999,0.277424824654782,0.103333333333333
0000-01-08 14:00:00,38,0.781155444397566,0.353848985745693,0.875744040158597,0.21844029585279,0.246344024523504,0.948421229919572,0.278824954393386,0.104848484848485
0000-01-08 15:00:00,39,0.7818422742654,0.353620317156691,0.876050685582344,0.210345694412687,0.233084394233706,0.949110160099924,0.280227243720402,0.0887878787878788
0000-01-08 16:00:00,40,0.7818422742654,0.34521057910083,0.902828163182233,0.200352798925103,0.19646927482813,0.946539315826908,0.275049695525105,0.0893939393939394
0000-01-08 17:00:00,41,0.7818422742654,0.336800841044969,0.929605640782121,0.190359903437518,0.159854155422555,0.943908784879814,0.269902215304707,0.0557575757575758
0000-01-08 18:00:00,42,0.7818422742654,0.328391102989106,0.95638311838201,0.180367007949933,0.12323903601698,0.941218918868476,0.264785491096984,0.0509090909090909
0000-01-08 19:00:00,43,0.781986870027051,0.328911300308276,0.956023350193171,0.158165881326739,0.114002472379538,0.947546901016497,0.27706105869827,0.0639393939393939
0000-01-08 20:00:00,44,0.782131465788698,0.329431497627445,0.955663582004331,0.135964754703545,0.104765908742097,0.953533435435786,0.289506713457911,0.0424242424242424
0000-01-08 21:00:00,45,0.782276061550349,0.329951694946614,0.955303813815492,0.113763628080351,0.0955293451046551,0.959173954810152,0.302112960192802,0.0357575757575758
0000-01-08 22:00:00,46,0.773749430230568,0.328817840324805,0.959047550001809,0.117144242695278,0.0935780139264656,0.993901768931968,0.422147269324596,0.0136363636363636
0000-01-08 23:00:00,47,0.765222798910787,0.327683985702995,0.962791286188125,0.120524857310204,0.0916266827482761,0.997781944756792,0.547044027985352,0.0103030303030303
0000-01-09 00:00:00,24,0.765846368132902,0.351222855093379,0.970648720050573,0.234370021504383,0.192174393098867,0.98580812339593,0.381718676954815,0.00515151515151515
0000-01-09 01:00:00,25,0.756483792566085,0.343819353712354,0.974488106975577,0.224499785480327,0.174015944753528,0.998660687726933,0.463427824477416,0.00424242424242424
0000-01-09 02:00:00,26,0.747121216999266,0.336415852331329,0.97832749390058,0.214629549456271,0.155857496408188,0.997866756245477,0.546137816755483,0.000606060606060606
0000-01-09 03:00:00,27,0.737758641432447,0.329012350950303,0.982166880825584,0.204759313432215,0.137699048062849,0.98344805591165,0.627585188058259,0.00242424242424242
0000-01-09 04:00:00,28,0.728495475451764,0.321771811520153,0.97843772586218,0.200768461934694,0.136462510809753,0.970856699422923,0.668208114939735,0.00636363636363636
0000-01-09 05:00:00,29,0.719232309471078,0.314531272090002,0.974708570898776,0.196777610437174,0.135225973556657,0.954858667179786,0.707614046472228,0.0315151515151515
0000-01-09 06:00:00,30,0.709969143490395,0.307290732659852,0.970979415935373,0.192786758939653,0.13398943630356,0.9355697058609,0.745517878486352,0.0263636363636364
0000-01-09 07:00:00,31,0.703521076244331,0.306080971452482,0.956278645139269,0.186570888672514,0.153443728890712,0.906879930168118,0.790600614418695,0.0242424242424242
0000-01-09 08:00:00,32,0.697073008998263,0.304871210245112,0.941577874343165,0.180355018405376,0.172898021477864,0.873542679976681,0.83236404511845,0.0284848484848485
0000-01-09 09:00:00,33,0.690624941752196,0.303661449037742,0.926877103547061,0.174139148138237,0.192352314065015,0.835938740814347,0.870331139339532,0.0493939393939394
0000-01-09 10:00:00,34,0.68048516396651,0.316233477271197,0.891993367066419,0.169920986424277,0.19073074973114,0.840870259079049,0.865797016144852,0.0409090909090909
0000-01-09 11:00:00,35,0.670345386180825,0.328805505504651,0.857109630585777,0.165702824710318,0.189109185397265,0.845740586841733,0.861197227796964,0.0533333333333333
0000-01-09 12:00:00,36,0.66020560839514,0.341377533738105,0.822225894105135,0.161484662996358,0.18748762106339,0.850548849817472,0.856532600015574,0.0466666666666667
0000-01-09 13:00:00,37,0.649306702860793,0.342083464983818,0.834579797797062,0.196822508133829,0.211772800909842,0.887123497946194,0.816441764773251,0.0596969696969697
0000-01-09 14:00:00,38,0.638407797326447,0.34278939622953,0.846933701488989,0.2321603532713,0.236057980756295,0.91913786219738,0.772623271590814,0.0351515151515151
0000-01-09 15:00:00,39,0.627508891792101,0.343495327475243,0.859287605180916,0.267498198408771,0.260343160602747,0.946214815997622,0.725593298708013,0.0427272727272727
0000-01-09 16:00:00,40,0.61851232424696,0.341927856483419,0.892034321588768,0.294153938376448,0.27827459222591,0.961112668692687,0.693326425771282,0.0381818181818182
0000-01-09 17:00:00,41,0.609515756701817,0.340360385491594,0.92478103799662,0.320809678344124,0.296206023849074,0.973680800912151,0.660082792733788,0.0566666666666667
0000-01-09 18:00:00,42,0.600519189156673,0.338792914499771,0.957527754404471,0.3474654183118,0.314137455472237,0.983855713577026,0.626030359324413,0.0539393939393939
0000-01-09 19:00:00,43,0.593144805312539,0.343626740751495,0.963798142473218,0.371606019017274,0.339619236081111,0.996030834849448,0.562876193324586,0.0672727272727273
0000-01-09 20:00:00,44,0.585770421468404,0.348460567003218,0.970068530541965,0.395746619722748,0.365101016689985,0.999998267463136,0.49868163202688,0.135151515151515
0000-01-09 21:00:00,45,0.578396037624269,0.353294393254941,0.976338918610712,0.419887220428222,0.390582797298859,0.99569236338977,0.434508885376241,0.0933333333333333
0000-01-09 22:00:00,46,0.571690409177766,0.355091481668086,0.978466839882574,0.404987937878716,0.371719085759024,0.99103888079519,0.405761885292491,0.0812121212121212
0000-01-09 23:00:00,47,0.564984780731257,0.356888570081229,0.980594761154436,0.390088655329211,0.352855374219189,0.984719705921022,0.37733455779911,0.13030303030303
0000-01-10 00:00:00,24,0.57377349186903,0.365567064891591,0.98174994803599,0.398198236131224,0.389150552524101,0.970219536927735,0.330018855353267,0.175757575757576
0000-01-10 01:00:00,25,0.56681933945719,0.360369361445337,0.97485155787481,0.398062146730894,0.380842493045613,0.961196021012657,0.306872498832935,0.194242424242424
0000-01-10 02:00:00,26,0.559865187045349,0.355171657999083,0.967953167713629,0.397926057330563,0.372534433567125,0.951033945476306,0.284202918181257,0.326060606060606
0000-01-10 03:00:00,27,0.552911034633509,0.34997395455283,0.961054777552448,0.397789967930233,0.364226374088636,0.93975839754037,0.262066078028029,0.19
0000-01-10 04:00:00,28,0.547429951543476,0.33979535584533,0.957410181156524,0.37970012261297,0.35174326906641,0.953993081988628,0.290499922937562,0.13030303030303
0000-01-10 05:00:00,29,0.541948868453443,0.329616757137827,0.953765584760599,0.361610277295707,0.339260164044184,0.966391618934662,0.319781078050394,0.0809090909090909
0000-01-10 06:00:00,30,0.536467785363407,0.319438158430328,0.950120988364675,0.343520431978444,0.326777059021958,0.976903863256351,0.349791117530846,0.096969696969697
0000-01-10 07:00:00,31,0.535667990056782,0.312761699814124,0.932455005207008,0.364890815382045,0.36286495022574,0.973878589610542,0.340503651630041,0.120909090909091
0000-01-10 08:00:00,32,0.534868194750157,0.30608524119792,0.91478902204934,0.386261198785647,0.398952841429522,0.970672466243435,0.331277055465663,0.155757575757576
0000-01-10 09:00:00,33,0.534068399443532,0.299408782581716,0.897123038891673,0.407631582189249,0.435040732633304,0.967286716730922,0.32211485024988,0.171515151515152
0000-01-10 10:00:00,34,0.528094787040381,0.306517434319455,0.874492472022965,0.372475884049406,0.404606723537133,0.963289556050803,0.311950035964456,0.204242424242424
0000-01-10 11:00:00,35,0.522121174637224,0.313626086057193,0.851861905154257,0.337320185909563,0.374172714440962,0.959071312199044,0.3018749596716,0.188787878787879
0000-01-10 12:00:00,36,0.516147562234072,0.320734737794933,0.829231338285549,0.302164487769721,0.343738705344791,0.95463399813396,0.291894429227217,0.208484848484849
0000-01-10 13:00:00,37,0.505659850896919,0.318930058723232,0.833949521583935,0.302850371148401,0.337080100094437,0.965572197840165,0.317674657400397,0.221515151515152
0000-01-10 14:00:00,38,0.495172139559763,0.317125379651532,0.838667704882322,0.303536254527081,0.330421494844082,0.975049870672746,0.344026850597336,0.221818181818182
0000-01-10 15:00:00,39,0.484684428222607,0.315320700579831,0.843385888180708,0.304222137905761,0.323762889593728,0.983037284629873,0.370868340480549,0.25969696969697
0000-01-10 16:00:00,40,0.480292331962498,0.306536410965845,0.878032979392868,0.315916298635529,0.309423847736012,0.979404231590343,0.357973290655649,0.263636363636364
0000-01-10 17:00:00,41,0.475900235702388,0.297752121351858,0.912680070605027,0.327610459365296,0.295084805878296,0.975427001976969,0.345180205423548,0.346969696969697
0000-01-10 18:00:00,42,0.471508139442278,0.288967831737872,0.947327161817187,0.339304620095064,0.280745764020579,0.971108451144246,0.332498269266155,0.343939393939394
0000-01-10 19:00:00,43,0.466483436724953,0.288392839352251,0.941149818763725,0.35769666449239,0.296235157603113,0.969304263620808,0.327507940778703,0.278787878787879
0000-01-10 20:00:00,44,0.461458734007625,0.287817846966631,0.934972475710262,0.376088708889716,0.311724551185646,0.967447216530686,0.322537040739977,0.201515151515152
0000-01-10 21:00:00,45,0.456434031290297,0.28724285458101,0.9287951326568,0.394480753287042,0.327213944768179,0.965537519040291,0.317586129041707,0.198787878787879
0000-01-10 22:00:00,46,0.453528560204649,0.290754957411662,0.924588134839207,0.406600139285172,0.351885746448345,0.947856748618734,0.277684159573826,0.253636363636364
0000-01-10 23:00:00,47,0.450623089119002,0.294267060242314,0.920381137021614,0.418719525283303,0.37655754812851,0.926763709322754,0.239476038150444,0.188787878787879
0000-01-11 00:00:00,24,0.459253648642466,0.308198765189619,0.937867643776278,0.446488516346359,0.442575215113687,0.93636592624383,0.255900066490433,0.0636363636363636
0000-01-11 01:00:00,25,0.460505305704248,0.305368398380534,0.939058997180569,0.407134923878274,0.395781381605281,0.834008969972725,0.127927425255751,0.0754545454545455
0000-01-11 02:00:00,26,0.461756962766028,0.302538031571446,0.940250350584859,0.367781331410188,0.348987548096876,0.695774179048896,0.0399212405533395,0.066969696969697
0000-01-11 03:00:00,27,0.463008619827807,0.29970766476236,0.94144170398915,0.328427738942103,0.30219371458847,0.536510147977683,0.00133476320287111,0.0806060606060606
0000-01-11 04:00:00,28,0.477883908807522,0.276485468158611,0.875569795008816,0.311461683525793,0.288682299438089,0.431294405037218,0.0047429266124703,0.0503030303030303
0000-01-11 05:00:00,29,0.492759197787234,0.253263271554861,0.809697886028483,0.294495628109483,0.275170884287708,0.32912423026094,0.0301047747070094,0.0151515151515152
0000-01-11 06:00:00,30,0.507634486766946,0.230041074951111,0.743825977048149,0.277529572693172,0.261659469137326,0.234528608553401,0.0762960711090603,0.00575757575757576
0000-01-11 07:00:00,31,0.521249081449778,0.22382195351291,0.733250801395044,0.239908556726309,0.236576870380442,0.31268612654178,0.0364122858973449,0
0000-01-11 08:00:00,32,0.534863676132604,0.217602832074706,0.722675625741939,0.202287540759446,0.211494271623558,0.396612393614371,0.0108057259150447,0
0000-01-11 09:00:00,33,0.548478270815435,0.211383710636505,0.712100450088833,0.164666524792583,0.186411672866673,0.483722711804047,0.000265002711796019,0
0000-01-11 10:00:00,34,0.55663437549599,0.223036794768519,0.685236459111923,0.173999753871393,0.202054361872454,0.572402908860142,0.00526994900803799,0
0000-01-11 11:00:00,35,0.564790480176545,0.234689878900531,0.658372468135013,0.183332982950203,0.217697050878234,0.658798292242659,0.0258870401853471,0
0000-01-11 12:00:00,36,0.572946584857096,0.246342963032544,0.631508477158102,0.192666212029014,0.233339739884014,0.740182491793702,0.0614656648345513,0
0000-01-11 13:00:00,37,0.577510388584166,0.241721438012311,0.635546795432603,0.196384927220325,0.232672543828423,0.745466384446597,0.0644012781502414,0
0000-01-11 14:00:00,38,0.582074192311235,0.237099912992075,0.639585113707101,0.200103642411636,0.232005347772831,0.750714402335591,0.0674005539346703,0
0000-01-11 15:00:00,39,0.586637996038302,0.232478387971842,0.643623431981602,0.203822357602946,0.231338151717239,0.755925778466293,0.0704630538456384,0
0000-01-11 16:00:00,40,0.593311994161948,0.227521925142823,0.645612115253656,0.185816893872635,0.208770371715831,0.729560682290934,0.0558132308302467,0
0000-01-11 17:00:00,41,0.599985992285591,0.222565462313804,0.647600798525709,0.167811430142323,0.186202591714422,0.702360227941195,0.0427797774433841,0
0000-01-11 18:00:00,42,0.606659990409234,0.217608999484784,0.649589481797762,0.149805966412011,0.163634811713014,0.674423396277199,0.031410121658496,0
0000-01-11 19:00:00,43,0.61115149625548,0.211761820315829,0.665841440672988,0.123966990645184,0.131283275296249,0.641412985579193,0.0204143818798421,0
0000-01-11 20:00:00,44,0.61564300210172,0.205914641146872,0.682093399548213,0.0981280148783567,0.0989317388794849,0.607717800134861,0.0117409742921852,0
0000-01-11 21:00:00,45,0.620134507947966,0.200067461977917,0.698345358423438,0.0722890391115296,0.0665802024627204,0.57350100458295,0.00543189876574612,0.000606060606060606
0000-01-11 22:00:00,46,0.616587393169999,0.190868769848387,0.701477770908238,0.0672241293968744,0.079754597235245,0.423270247482018,0.00592250177242837,0
0000-01-11 23:00:00,47,0.613040278392028,0.181670077718854,0.704610183393038,0.0621592196822192,0.0929289920077696,0.279966495631635,0.0510174590470472,0
0000-01-12 00:00:00,24,0.618304467839587,0.162179164211563,0.759779143666529,0.13467820181369,0.162067847507099,0.406705221969471,0.00878098865351071,0
0000-01-12 01:00:00,25,0.614734759973861,0.163240433160931,0.770962472254273,0.135673660845197,0.159699268349987,0.331750706944763,0.0291579605303311,0
0000-01-12 02:00:00,26,0.611165052108135,0.164301702110298,0.782145800842016,0.136669119876703,0.157330689192875,0.260856649951545,0.0608980426420155,0
0000-01-12 03:00:00,27,0.607595344242406,0.165362971059665,0.793329129429759,0.13766457890821,0.154962110035763,0.195733979326932,0.103235232756354,0
0000-01-12 04:00:00,28,0.60562522698993,0.163369948772544,0.802934328504801,0.137402114599007,0.15592452866361,0.122417889607176,0.172231989974976,0
0000-01-12 05:00:00,29,0.603655109737454,0.161376926485422,0.81253952757984,0.137139650289804,0.156886947291458,0.0644101826629311,0.25451751030476,0
0000-01-12 06:00:00,30,0.601684992484974,0.159383904198298,0.822144726654881,0.136877185980601,0.157849365919305,0.0240626764165725,0.346755675639027,0.00363636363636364
0000-01-12 07:00:00,31,0.603085763925958,0.172218284568097,0.803920892279769,0.157717744270613,0.177007617892059,0.00721302545360061,0.415376338918094,0.0127272727272727
